1.221348640703645128e+00 -3.876787773167150175e-01 2.183546792479057252e+00 3.486657741227930929e-01 2.724743847235360783e-01 1.245292492480607333e-01 4.480763124067125951e-03 2.407253243093039619e-02 -4.194846932586341476e-02 4.610341813645921216e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.217451371938399474e+00 -3.917675482609159210e-01 2.187031216100225883e+00 3.482152040304937191e-01 2.737188613294294082e-01 1.243605616614234521e-01 4.713350630758029840e-03 2.410694129664602003e-02 -4.150460287144656923e-02 4.638267199077754366e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.213513433908699701e+00 -3.958125818082934289e-01 2.190511020031441269e+00 3.477418315447514674e-01 2.749616439253124156e-01 1.241904604971810072e-01 4.946339834896791576e-03 2.413908906297453430e-02 -4.105797942365841530e-02 4.665707832103044295e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.209535265369367396e+00 -3.998136158814905028e-01 2.193985976068644650e+00 3.472456194199182722e-01 2.762027187643916193e-01 1.240190225549109015e-01 5.179708762094661564e-03 2.416900896880521538e-02 -4.060864591518522498e-02 4.692669755544699728e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.205517307575291852e+00 -4.037703927237706880e-01 2.197455855633911437e+00 3.467265324504797963e-01 2.774420728526287294e-01 1.238463225235118953e-01 5.413435715161593435e-03 2.419667610662216625e-02 -4.015664878612824201e-02 4.719145946277162468e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.201460004364053535e+00 -4.076826590045724008e-01 2.200920429810844681e+00 3.461845375254261059e-01 2.786796939329786449e-01 1.236724328926985944e-01 5.647498863791012604e-03 2.422210224137827037e-02 -3.970203490505370275e-02 4.745137812015511741e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.197363802033700075e+00 -4.115501657878973263e-01 2.204379469354682097e+00 3.456196036002250338e-01 2.799155704609500028e-01 1.234974240685865199e-01 5.881876411373843268e-03 2.424529077987411588e-02 -3.924485117827522518e-02 4.770645004391382143e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.193229149528956423e+00 -4.153726688010215273e-01 2.207832744747553644e+00 3.450317018267557989e-01 2.811496915940531749e-01 1.233213645054817981e-01 6.116546593409572831e-03 2.426621152509488705e-02 -3.878514455544306710e-02 4.795659314367590326e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.189056497996140660e+00 -4.191499279550600088e-01 2.211280026160392875e+00 3.444208053103364198e-01 2.823820471535380405e-01 1.231443204826941779e-01 6.351487517887890837e-03 2.428489954823661798e-02 -3.832296237272188322e-02 4.820187891092634486e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.184846301117209233e+00 -4.228817078310048161e-01 2.214721083530655665e+00 3.437868893437867612e-01 2.836126276215287234e-01 1.229663564223028027e-01 6.586677354198732827e-03 2.430134891306463818e-02 -3.785835193070610089e-02 4.844228393463663462e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.180599014813104253e+00 -4.265677774126855892e-01 2.218155686543732408e+00 3.431299312674082058e-01 2.848414241099389566e-01 1.227875347862050492e-01 6.822094447697797139e-03 2.431554111842396809e-02 -3.739136018997427091e-02 4.867775464816096603e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.176315097310663749e+00 -4.302079101556586238e-01 2.221583604671624190e+00 3.424499105072251193e-01 2.860684283466761735e-01 1.226079160652746580e-01 7.057716903519748071e-03 2.432751299984147950e-02 -3.692203476519585748e-02 4.890837218238988648e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.171995009115146757e+00 -4.338018840593608205e-01 2.225004607197762940e+00 3.417468086003157546e-01 2.872936326566701282e-01 1.224275589697674527e-01 7.293523128590118261e-03 2.433724354107601531e-02 -3.645042261194819666e-02 4.913407774375866399e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.167639212851487640e+00 -4.373494815436198002e-01 2.228418463215738665e+00 3.410206091278563667e-01 2.885170299401991767e-01 1.222465204581167503e-01 7.529491225879533962e-03 2.434473433932777056e-02 -3.597657149166934298e-02 4.935486845189735600e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.163248173399777041e+00 -4.408504896510193616e-01 2.231824941686166408e+00 3.402712978204834871e-01 2.897386136616886265e-01 1.220648555882887926e-01 7.765599544411578951e-03 2.434999551861755443e-02 -3.550052862162770412e-02 4.957076299034256228e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.158822357716778217e+00 -4.443046999319005264e-01 2.235223811431796825e+00 3.394988624861112192e-01 2.909583778277021748e-01 1.218826178496958262e-01 8.001826255529401535e-03 2.435301443693542456e-02 -3.502234171818687652e-02 4.978172365954650069e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.154362234695261336e+00 -4.477119082825646856e-01 2.238614841134454192e+00 3.387032929390047520e-01 2.921763169629151280e-01 1.216998588283089849e-01 8.238149737241009726e-03 2.435381348540690410e-02 -3.454205801359775535e-02 4.998780225279049472e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.149868275554844832e+00 -4.510719155546153436e-01 2.241997799457831952e+00 3.378845812847881547e-01 2.933924261180705373e-01 1.215166287810042073e-01 8.474548126204673598e-03 2.435235744903965077e-02 -3.405972542314143064e-02 5.018890279103434271e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.145340953155837393e+00 -4.543845266823216544e-01 2.245372454918530103e+00 3.370427215031194246e-01 2.946067008186020186e-01 1.213329759908409328e-01 8.710999676998655572e-03 2.434869744329322405e-02 -3.357539158265242935e-02 5.038515298287617183e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.140780742452343066e+00 -4.576495513993137920e-01 2.248738576023816993e+00 3.361777097834257044e-01 2.958191370747944027e-01 1.211489473398692507e-01 8.947482960645371936e-03 2.434279759257092918e-02 -3.308910334792265068e-02 5.057645557693573463e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.136188120155281700e+00 -4.608668037138234919e-01 2.252095931219908476e+00 3.352895442838568218e-01 2.970297313504555170e-01 1.209645881127528882e-01 9.183976269893341995e-03 2.433467397634373960e-02 -3.260090831316726778e-02 5.076284853413935011e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.131563565032952967e+00 -4.640361025274261086e-01 2.255444289006571790e+00 3.343782254166561829e-01 2.982384805685249218e-01 1.207799421300790460e-01 9.420457819331170754e-03 2.432434480761051440e-02 -3.211085433455812543e-02 5.094437833893537132e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.126907557417617278e+00 -4.671572709468977957e-01 2.258783417834423712e+00 3.334437555181498647e-01 2.994453820685556433e-01 1.205950516896834579e-01 9.656906188868325316e-03 2.431179862729480196e-02 -3.161898829120120269e-02 5.112101108138344951e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.122220579527194007e+00 -4.702301367989094594e-01 2.262113086228737746e+00 3.324861390960505703e-01 3.006504336148042023e-01 1.204099578020792344e-01 9.893299746576733958e-03 2.429701577269316459e-02 -3.112535766243716348e-02 5.129268942503670270e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.117503115193142937e+00 -4.732545323257912884e-01 2.265433062743920534e+00 3.315053826859041264e-01 3.018536333691028140e-01 1.202246998197610828e-01 1.012961683835006572e-02 2.428005001991268702e-02 -3.063001000292722015e-02 5.145956060170476382e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.112755649960701865e+00 -4.762302943675826850e-01 2.268743116028971940e+00 3.305014949322777618e-01 3.030549798838557130e-01 1.200393159790133779e-01 1.036583601121936725e-02 2.426086909248872242e-02 -3.013299232629469693e-02 5.162153234547031677e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.107978670908481345e+00 -4.791572641932014820e-01 2.272043014803390992e+00 3.294744865103634845e-01 3.042544720820078430e-01 1.198538430199631022e-01 1.060193585564007078e-02 2.423948146627838418e-02 -2.963435152492232411e-02 5.177862725735717792e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.103172666818313719e+00 -4.820352877708852790e-01 2.275332527953118245e+00 3.284243702568283574e-01 3.054521092568685536e-01 1.196683165575015417e-01 1.083789475676017432e-02 2.421588280395329390e-02 -2.913413508926714426e-02 5.193083020011637213e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.098338127850968293e+00 -4.848642153865658222e-01 2.278611424452913869e+00 3.273511609854645732e-01 3.066478910419011550e-01 1.194827707898095392e-01 1.107369127465792497e-02 2.419008941829934797e-02 -2.863239001224892125e-02 5.207818648060774658e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.093475545716970920e+00 -4.876439019615074755e-01 2.281879473463817032e+00 3.262548756368641167e-01 3.078418174118912054e-01 1.192972387876272827e-01 1.130930397221700454e-02 2.416209660299242085e-02 -2.812916329100663762e-02 5.222068086038837015e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.088585413522926926e+00 -4.903742068629126094e-01 2.285136444314204152e+00 3.251355331927514580e-01 3.090338886639071303e-01 1.191117523656877175e-01 1.154471142743781868e-02 2.413191669830856353e-02 -2.762450188100849455e-02 5.235834846991645891e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.083668225731280410e+00 -4.930549938978809332e-01 2.288382106519899484e+00 3.239931546736927181e-01 3.102241054050264846e-01 1.189263421543853144e-01 1.177989236673293930e-02 2.409955216638889897e-02 -2.711845229387047432e-02 5.249119578097762723e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.078724478256697816e+00 -4.956861315658325218e-01 2.291616229866085597e+00 3.228277632536150077e-01 3.114124685518196434e-01 1.187410378086093121e-01 1.201482536940115531e-02 2.406499251169799333e-02 -2.661106149789911612e-02 5.261918916051203099e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.073754668192280937e+00 -4.982674926562181694e-01 2.294838584330408437e+00 3.216393840762379330e-01 3.125989793029468333e-01 1.185558677331044058e-01 1.224948912966099084e-02 2.402825271746053537e-02 -2.610237610797671096e-02 5.274237257581316368e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.068759293925648057e+00 -5.007989545030393508e-01 2.298048940171895538e+00 3.204280443755846419e-01 3.137836391388644230e-01 1.183708592744347476e-01 1.248386242425849647e-02 2.398933906321020285e-02 -2.559244248992941645e-02 5.286076425092965658e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.063738855020873952e+00 -5.032803988619736213e-01 2.301247067918333666e+00 3.191937734152403561e-01 3.149664498072173857e-01 1.181860388149060526e-01 1.271792395804730892e-02 2.394825522266143258e-02 -2.508130723597396666e-02 5.297437478694307089e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.058693852271650027e+00 -5.057117120926810649e-01 2.304432738435645334e+00 3.179366025747338842e-01 3.161474133191498059e-01 1.180014317494897658e-01 1.295165252049165598e-02 2.390499535670550374e-02 -2.456901668614110135e-02 5.308318332271263346e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.053624787511239003e+00 -5.080927848579889217e-01 2.307605722875814003e+00 3.166565652151318577e-01 3.173265319287714714e-01 1.178170623908071785e-01 1.318502695473171456e-02 2.385957469573016243e-02 -2.405561700672929903e-02 5.318723707540778251e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.048532163690226504e+00 -5.104235123410797437e-01 2.310765792759242210e+00 3.153536967790105394e-01 3.185038081325219927e-01 1.176329541810901963e-01 1.341802609716523376e-02 2.381199743413707146e-02 -2.354115440056856259e-02 5.328654790116977430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.043416484753896478e+00 -5.127037941171255220e-01 2.313912719953459263e+00 3.140280347292678242e-01 3.196792446536501631e-01 1.174491295756830700e-01 1.365062899812135959e-02 2.376226019949062226e-02 -2.302567436706868045e-02 5.338110267683089660e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.038278255639077718e+00 -5.149335341847448566e-01 2.317046276715733821e+00 3.126796185669187267e-01 3.208528444375483568e-01 1.172656102865501510e-01 1.388281448367121272e-02 2.371036283904763911e-02 -2.250922316220040770e-02 5.347089756590549248e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.033117982205958629e+00 -5.171126409065678331e-01 2.320166235699010926e+00 3.113084898133057776e-01 3.220246106392736785e-01 1.170824169162855838e-01 1.411456157524043631e-02 2.365633566871109053e-02 -2.199184639444223821e-02 5.355603399049654878e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.027936171276238486e+00 -5.192410272071954491e-01 2.323272370024767941e+00 3.099146920870872179e-01 3.231945466225453756e-01 1.168995694876207858e-01 1.434584939327753980e-02 2.360015069100368859e-02 -2.147358935335630034e-02 5.363641113257049120e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.022733330445496414e+00 -5.213186102450199089e-01 2.326364453212970584e+00 3.084982709612393847e-01 3.243626559422172484e-01 1.167170871902864920e-01 1.457665670834184905e-02 2.354183579035451501e-02 -2.095449857477371322e-02 5.371212358846180063e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.017509968141762089e+00 -5.233453116628004054e-01 2.329442259265987136e+00 3.070592740741885374e-01 3.255289423406744209e-01 1.165349883195494901e-01 1.480696286528975815e-02 2.348137450128553322e-02 -2.043461859141118206e-02 5.378310733984183883e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.012266593547852089e+00 -5.253210574265839705e-01 2.332505562667277044e+00 3.055977510702848621e-01 3.266934097402380832e-01 1.163532903033449584e-01 1.503674695517457326e-02 2.341880768743453273e-02 -1.991399486255485476e-02 5.384950891454801797e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.007003716582995478e+00 -5.272457778572973153e-01 2.335554138420332215e+00 3.041137536118779239e-01 3.278560622351761045e-01 1.161720100929247712e-01 1.526598826114295565e-02 2.335411048514013377e-02 -1.939267217147418870e-02 5.391123054260506253e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.001721847829857071e+00 -5.291194076069974939e-01 2.338587762046791418e+00 3.026073353670200028e-01 3.290169040847861770e-01 1.159911637987735833e-01 1.549466595628701433e-02 2.328730316260403319e-02 -1.887069575358888557e-02 5.396834361232959870e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.964214984969295141e-01 -5.309418856643357554e-01 2.341606209609638167e+00 3.010785520092204570e-01 3.301759397049002787e-01 1.158107668519689493e-01 1.572275947719604591e-02 2.321837846241910780e-02 -1.834810988005666429e-02 5.402081469921971024e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.911031803979956090e-01 -5.327131553631557770e-01 2.344609257752885867e+00 2.995274612277241122e-01 3.313331736653087334e-01 1.156308341288464769e-01 1.595024805182647387e-02 2.314734405230935155e-02 -1.782495966812224983e-02 5.406866638171086564e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.857674058769489989e-01 -5.344331643085664663e-01 2.347596683694730846e+00 2.979541226963901557e-01 3.324886106785182593e-01 1.154513797410253728e-01 1.617711109679561415e-02 2.307421298263892528e-02 -1.730128955281282771e-02 5.411194268791744838e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.804146877847438324e-01 -5.361018644288739754e-01 2.350568265263923262e+00 2.963585980904352990e-01 3.336422555967157311e-01 1.152724173067860569e-01 1.640332802439526533e-02 2.299898592176530254e-02 -1.677714405069671150e-02 5.415063879826842452e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.750455394087145233e-01 -5.377192118526403775e-01 2.353523780892444517e+00 2.947409510437976610e-01 3.347941134015378073e-01 1.150939597219981514e-01 1.662887838563562731e-02 2.292167462769712297e-02 -1.625256716829824241e-02 5.418479482853800350e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.696604745030072969e-01 -5.392851671034210037e-01 2.356463009707864931e+00 2.931012472339402097e-01 3.359441892061760804e-01 1.149160193985450801e-01 1.685374180837223221e-02 2.284227445258329298e-02 -1.572760266224766668e-02 5.421438132504004248e-02 0.000000000000000000e+00 0.000000000000000000e+00
